"","user_id","brand_id","active_num","month_num","click_num","collect_num","cart_num","buy_num","click_buy_ratio","collect_buy_ratio","cart_buy_ratio"
"25563",892500,3069,1,1,1,0,0,0,0,0,0
"25564",892500,3135,3,1,3,0,0,0,0,0,0
"25565",892500,3228,1,1,1,0,0,0,0,0,0
"25566",892500,323,1,1,1,0,0,0,0,0,0
"25567",892500,3534,1,1,1,0,0,0,0,0,0
"25568",892500,3627,2,1,2,0,0,0,0,0,0
"25569",892500,3647,11,1,10,0,0,1,0.1,0,0
"25570",892500,4080,1,1,1,0,0,0,0,0,0
"25571",892500,4281,1,1,1,0,0,0,0,0,0
"25572",892500,528,1,1,1,0,0,0,0,0,0
"25573",892500,5441,1,1,1,0,0,0,0,0,0
"25574",892500,5680,1,1,1,0,0,0,0,0,0
"25575",892500,5813,1,1,1,0,0,0,0,0,0
"25576",892500,629,1,1,1,0,0,0,0,0,0
"25577",892500,637,1,1,1,0,0,0,0,0,0
"25578",892500,6672,1,1,1,0,0,0,0,0,0
"25579",892500,6734,1,1,1,0,0,0,0,0,0
"25580",892500,7004,1,1,1,0,0,0,0,0,0
"25581",892500,7090,1,1,1,0,0,0,0,0,0
"25582",892500,7220,1,1,1,0,0,0,0,0,0
"25583",892500,7323,1,1,1,0,0,0,0,0,0
"25584",892500,7868,3,3,3,0,0,0,0,0,0
"25585",892500,7955,1,1,1,0,0,0,0,0,0
"25586",892500,7975,1,1,1,0,0,0,0,0,0
"25587",892500,8038,1,1,1,0,0,0,0,0,0
"25588",892500,8278,1,1,1,0,0,0,0,0,0
"25589",892500,8439,1,1,1,0,0,0,0,0,0
"25590",892500,8689,2,2,2,0,0,0,0,0,0
"25591",892500,8751,1,1,1,0,0,0,0,0,0
"25592",892500,8831,1,1,1,0,0,0,0,0,0
"25593",892500,8991,1,1,1,0,0,0,0,0,0
"25594",892500,9098,1,1,1,0,0,0,0,0,0
"25595",892500,9472,1,1,1,0,0,0,0,0,0
"25596",892500,9499,1,1,1,0,0,0,0,0,0
"25597",892500,9567,1,1,1,0,0,0,0,0,0
"25598",892500,9829,1,1,1,0,0,0,0,0,0
"25599",892500,9894,1,1,1,0,0,0,0,0,0
"25600",8940500,10934,1,1,1,0,0,0,0,0,0
"25601",8940500,11080,1,1,1,0,0,0,0,0,0
"25602",8940500,11196,7,1,7,0,0,0,0,0,0
"25603",8940500,11775,1,1,1,0,0,0,0,0,0
"25604",8940500,11793,4,1,4,0,0,0,0,0,0
"25605",8940500,11864,1,1,1,0,0,0,0,0,0
"25606",8940500,12168,1,1,1,0,0,0,0,0,0
"25607",8940500,12198,1,1,1,0,0,0,0,0,0
"25608",8940500,12647,1,1,1,0,0,0,0,0,0
"25609",8940500,1266,2,1,2,0,0,0,0,0,0
"25610",8940500,12977,1,1,1,0,0,0,0,0,0
"25611",8940500,13244,1,1,1,0,0,0,0,0,0
"25612",8940500,13962,1,1,1,0,0,0,0,0,0
"25613",8940500,14020,2,1,2,0,0,0,0,0,0
"25614",8940500,14226,3,1,3,0,0,0,0,0,0
"25615",8940500,14261,23,2,23,0,0,0,0,0,0
"25616",8940500,1481,1,1,1,0,0,0,0,0,0
"25617",8940500,14902,1,1,1,0,0,0,0,0,0
"25618",8940500,15159,9,3,9,0,0,0,0,0,0
"25619",8940500,15491,2,1,2,0,0,0,0,0,0
"25620",8940500,16110,1,1,1,0,0,0,0,0,0
"25621",8940500,16409,1,1,1,0,0,0,0,0,0
"25622",8940500,16463,1,1,1,0,0,0,0,0,0
"25623",8940500,16944,1,1,1,0,0,0,0,0,0
"25624",8940500,16952,7,2,6,0,0,1,0.166666666666667,0,0
"25625",8940500,17195,2,1,2,0,0,0,0,0,0
"25626",8940500,17458,1,1,1,0,0,0,0,0,0
"25627",8940500,17958,1,1,1,0,0,0,0,0,0
"25628",8940500,18275,5,1,5,0,0,0,0,0,0
"25629",8940500,1831,2,1,2,0,0,0,0,0,0
"25630",8940500,18835,1,1,1,0,0,0,0,0,0
"25631",8940500,18879,3,1,3,0,0,0,0,0,0
"25632",8940500,1902,7,2,7,0,0,0,0,0,0
"25633",8940500,19814,1,1,1,0,0,0,0,0,0
"25634",8940500,20454,1,1,1,0,0,0,0,0,0
"25635",8940500,20516,1,1,1,0,0,0,0,0,0
"25636",8940500,21067,2,1,2,0,0,0,0,0,0
"25637",8940500,21672,1,1,1,0,0,0,0,0,0
"25638",8940500,21838,4,1,3,0,0,1,0.333333333333333,0,0
"25639",8940500,21934,1,1,1,0,0,0,0,0,0
"25640",8940500,22305,1,1,1,0,0,0,0,0,0
"25641",8940500,22393,1,1,1,0,0,0,0,0,0
"25642",8940500,2257,3,2,3,0,0,0,0,0,0
"25643",8940500,22577,1,1,1,0,0,0,0,0,0
"25644",8940500,23048,1,1,1,0,0,0,0,0,0
"25645",8940500,23662,11,1,11,0,0,0,0,0,0
"25646",8940500,23928,1,1,0,0,0,1,0,0,0
"25647",8940500,24172,5,1,4,0,0,1,0.25,0,0
"25648",8940500,24571,1,1,1,0,0,0,0,0,0
"25649",8940500,24964,1,1,1,0,0,0,0,0,0
"25650",8940500,25488,1,1,1,0,0,0,0,0,0
"25651",8940500,25770,2,1,2,0,0,0,0,0,0
"25652",8940500,25917,2,1,1,0,0,1,1,0,0
"25653",8940500,2610,1,1,1,0,0,0,0,0,0
"25654",8940500,2655,13,2,13,0,0,0,0,0,0
"25655",8940500,26699,1,1,1,0,0,0,0,0,0
"25656",8940500,26716,2,1,2,0,0,0,0,0,0
"25657",8940500,26722,1,1,1,0,0,0,0,0,0
"25658",8940500,2683,1,1,1,0,0,0,0,0,0
"25659",8940500,27060,1,1,1,0,0,0,0,0,0
"25660",8940500,28230,1,1,1,0,0,0,0,0,0
"25661",8940500,28784,1,1,1,0,0,0,0,0,0
"25662",8940500,29034,1,1,1,0,0,0,0,0,0
"25663",8940500,2929,1,1,1,0,0,0,0,0,0
"25664",8940500,29437,4,1,4,0,0,0,0,0,0
"25665",8940500,29547,1,1,1,0,0,0,0,0,0
"25666",8940500,3228,2,1,2,0,0,0,0,0,0
"25667",8940500,3273,1,1,1,0,0,0,0,0,0
"25668",8940500,3390,1,1,1,0,0,0,0,0,0
"25669",8940500,3720,30,3,30,0,0,0,0,0,0
"25670",8940500,4571,17,2,16,0,0,1,0.0625,0,0
"25671",8940500,4758,1,1,1,0,0,0,0,0,0
"25672",8940500,4792,2,1,2,0,0,0,0,0,0
"25673",8940500,4949,12,2,12,0,0,0,0,0,0
"25674",8940500,5254,1,1,1,0,0,0,0,0,0
"25675",8940500,5297,10,1,10,0,0,0,0,0,0
"25676",8940500,5315,1,1,1,0,0,0,0,0,0
"25677",8940500,5883,3,1,3,0,0,0,0,0,0
"25678",8940500,6148,3,2,3,0,0,0,0,0,0
"25679",8940500,6842,1,1,1,0,0,0,0,0,0
"25680",8940500,6951,1,1,1,0,0,0,0,0,0
"25681",8940500,7105,2,1,2,0,0,0,0,0,0
"25682",8940500,7560,1,1,1,0,0,0,0,0,0
"25683",8940500,7868,1,1,1,0,0,0,0,0,0
"25684",8940500,8719,1,1,1,0,0,0,0,0,0
"25685",8940500,8896,1,1,1,0,0,0,0,0,0
"25686",8940500,934,1,1,1,0,0,0,0,0,0
"25687",8940500,9502,1,1,1,0,0,0,0,0,0
"25688",8949750,1008,1,1,1,0,0,0,0,0,0
"25689",8949750,22131,2,1,2,0,0,0,0,0,0
"25690",8949750,24942,1,1,1,0,0,0,0,0,0
"25691",8949750,25332,2,1,2,0,0,0,0,0,0
"25692",8949750,27779,1,1,1,0,0,0,0,0,0
"25693",8949750,28015,1,1,1,0,0,0,0,0,0
"25694",8949750,7105,3,2,3,0,0,0,0,0,0
"25695",8997500,20449,3,2,3,0,0,0,0,0,0
"25696",8997500,23623,1,1,1,0,0,0,0,0,0
"25697",8997500,24945,1,1,1,0,0,0,0,0,0
"25698",8997500,637,1,1,1,0,0,0,0,0,0
"25699",8997500,6767,4,1,4,0,0,0,0,0,0
"25700",9015000,12433,2,1,2,0,0,0,0,0,0
"25701",9015000,2000,4,1,4,0,0,0,0,0,0
"25702",9015000,2524,1,1,1,0,0,0,0,0,0
"25703",9015000,26686,1,1,1,0,0,0,0,0,0
"25704",9015000,4691,1,1,1,0,0,0,0,0,0
"25705",9015000,5133,1,1,1,0,0,0,0,0,0
"25706",9015000,5796,1,1,1,0,0,0,0,0,0
"25707",9015000,7024,1,1,1,0,0,0,0,0,0
"25708",9035750,19973,1,1,0,0,0,1,0,0,0
"25709",9035750,21919,1,1,0,0,0,1,0,0,0
"25710",9035750,25381,1,1,0,0,0,1,0,0,0
"25711",9035750,26434,1,1,0,0,0,1,0,0,0
"25712",9035750,4479,1,1,0,0,0,1,0,0,0
"25713",9035750,6839,1,1,0,0,0,1,0,0,0
"25714",9035750,9881,2,1,0,0,0,2,0,0,0
"25715",9039750,11196,47,1,44,0,0,3,0.0681818181818182,0,0
"25716",9039750,12220,4,1,4,0,0,0,0,0,0
"25717",9039750,14065,1,1,1,0,0,0,0,0,0
"25718",9039750,15368,7,1,7,0,0,0,0,0,0
"25719",9039750,16406,3,1,3,0,0,0,0,0,0
"25720",9039750,17959,1,1,1,0,0,0,0,0,0
"25721",9039750,19198,2,1,2,0,0,0,0,0,0
"25722",9039750,19814,1,1,1,0,0,0,0,0,0
"25723",9039750,2128,3,1,3,0,0,0,0,0,0
"25724",9039750,21628,1,1,1,0,0,0,0,0,0
"25725",9039750,21919,1,1,1,0,0,0,0,0,0
"25726",9039750,22583,1,1,1,0,0,0,0,0,0
"25727",9039750,27092,1,1,1,0,0,0,0,0,0
"25728",9039750,28059,2,2,2,0,0,0,0,0,0
"25729",9039750,28465,1,1,1,0,0,0,0,0,0
"25730",9039750,2927,1,1,1,0,0,0,0,0,0
"25731",9039750,3228,72,1,68,0,0,4,0.0588235294117647,0,0
"25732",9039750,4709,3,1,3,0,0,0,0,0,0
"25733",9055750,11201,10,1,9,0,0,1,0.111111111111111,0,0
"25734",9055750,16097,1,1,1,0,0,0,0,0,0
"25735",9055750,18024,2,1,1,1,0,0,0,0,0
"25736",9055750,2367,2,2,2,0,0,0,0,0,0
"25737",9055750,251,1,1,1,0,0,0,0,0,0
"25738",9055750,2960,2,1,2,0,0,0,0,0,0
"25739",9055750,9802,1,1,1,0,0,0,0,0,0
"25740",9069000,10329,2,1,2,0,0,0,0,0,0
"25741",9069000,10718,1,1,1,0,0,0,0,0,0
"25742",9069000,10949,1,1,1,0,0,0,0,0,0
"25743",9069000,11080,5,2,5,0,0,0,0,0,0
"25744",9069000,11573,14,1,14,0,0,0,0,0,0
"25745",9069000,11587,1,1,1,0,0,0,0,0,0
"25746",9069000,11864,4,1,3,0,0,1,0.333333333333333,0,0
"25747",9069000,13853,1,1,1,0,0,0,0,0,0
"25748",9069000,14071,1,1,1,0,0,0,0,0,0
"25749",9069000,14261,4,1,4,0,0,0,0,0,0
"25750",9069000,14521,2,1,2,0,0,0,0,0,0
"25751",9069000,155,1,1,1,0,0,0,0,0,0
"25752",9069000,15935,1,1,1,0,0,0,0,0,0
"25753",9069000,15961,1,1,1,0,0,0,0,0,0
"25754",9069000,16296,2,1,2,0,0,0,0,0,0
"25755",9069000,17405,4,1,3,0,0,1,0.333333333333333,0,0
"25756",9069000,17446,11,1,10,0,0,1,0.1,0,0
"25757",9069000,18024,1,1,1,0,0,0,0,0,0
"25758",9069000,18353,1,1,1,0,0,0,0,0,0
"25759",9069000,18457,2,1,2,0,0,0,0,0,0
"25760",9069000,18624,1,1,1,0,0,0,0,0,0
"25761",9069000,18730,1,1,1,0,0,0,0,0,0
"25762",9069000,19962,1,1,1,0,0,0,0,0,0
"25763",9069000,21110,2,1,2,0,0,0,0,0,0
"25764",9069000,21904,1,1,1,0,0,0,0,0,0
"25765",9069000,22319,1,1,1,0,0,0,0,0,0
"25766",9069000,22393,2,1,2,0,0,0,0,0,0
"25767",9069000,2257,11,2,11,0,0,0,0,0,0
"25768",9069000,22732,1,1,1,0,0,0,0,0,0
"25769",9069000,23662,2,1,2,0,0,0,0,0,0
"25770",9069000,24128,5,1,5,0,0,0,0,0,0
"25771",9069000,24202,1,1,1,0,0,0,0,0,0
"25772",9069000,24541,2,1,2,0,0,0,0,0,0
"25773",9069000,24869,2,1,2,0,0,0,0,0,0
"25774",9069000,25382,1,1,1,0,0,0,0,0,0
"25775",9069000,26754,2,1,2,0,0,0,0,0,0
"25776",9069000,27509,3,1,3,0,0,0,0,0,0
"25777",9069000,28017,41,3,32,0,0,9,0.28125,0,0
"25778",9069000,28230,2,1,2,0,0,0,0,0,0
"25779",9069000,29095,3,1,3,0,0,0,0,0,0
"25780",9069000,3228,2,1,2,0,0,0,0,0,0
"25781",9069000,3861,5,1,5,0,0,0,0,0,0
"25782",9069000,4571,2,1,2,0,0,0,0,0,0
"25783",9069000,489,2,1,2,0,0,0,0,0,0
"25784",9069000,4949,1,1,1,0,0,0,0,0,0
"25785",9069000,5185,1,1,1,0,0,0,0,0,0
"25786",9069000,5310,9,1,9,0,0,0,0,0,0
"25787",9069000,5454,1,1,1,0,0,0,0,0,0
"25788",9069000,6080,1,1,1,0,0,0,0,0,0
"25789",9069000,6096,1,1,1,0,0,0,0,0,0
"25790",9069000,6290,1,1,1,0,0,0,0,0,0
"25791",9069000,679,4,1,4,0,0,0,0,0,0
"25792",9069000,7105,1,1,1,0,0,0,0,0,0
"25793",9069000,7560,1,1,1,0,0,0,0,0,0
"25794",9069000,7827,2,1,2,0,0,0,0,0,0
"25795",9069000,7868,9,3,9,0,0,0,0,0,0
"25796",9069000,8327,4,1,4,0,0,0,0,0,0
"25797",9069000,8603,1,1,1,0,0,0,0,0,0
"25798",9069000,8689,3,1,3,0,0,0,0,0,0
"25799",9069000,911,1,1,1,0,0,0,0,0,0
"25800",9069000,9479,1,1,1,0,0,0,0,0,0
"25801",9069000,9829,1,1,1,0,0,0,0,0,0
"25802",9076750,12674,1,1,1,0,0,0,0,0,0
"25803",9076750,12754,1,1,1,0,0,0,0,0,0
"25804",9076750,14119,7,2,7,0,0,0,0,0,0
"25805",9076750,1415,1,1,1,0,0,0,0,0,0
"25806",9076750,1547,7,1,7,0,0,0,0,0,0
"25807",9076750,18281,4,1,4,0,0,0,0,0,0
"25808",9076750,21406,1,1,1,0,0,0,0,0,0
"25809",9076750,25372,1,1,1,0,0,0,0,0,0
"25810",9076750,26007,1,1,1,0,0,0,0,0,0
"25811",9076750,2826,2,1,2,0,0,0,0,0,0
"25812",9076750,3665,8,1,7,0,0,1,0.142857142857143,0,0
"25813",9076750,4731,22,2,22,0,0,0,0,0,0
"25814",9076750,58,1,1,1,0,0,0,0,0,0
"25815",9076750,7552,1,1,1,0,0,0,0,0,0
"25816",9076750,8269,1,1,1,0,0,0,0,0,0
"25817",9103250,14020,1,1,1,0,0,0,0,0,0
"25818",9103250,15094,1,1,1,0,0,0,0,0,0
"25819",9103250,15159,4,1,4,0,0,0,0,0,0
"25820",9103250,20055,5,1,5,0,0,0,0,0,0
"25821",9103250,2655,13,1,13,0,0,0,0,0,0
"25822",9103250,27765,1,1,1,0,0,0,0,0,0
"25823",9103250,28357,4,1,4,0,0,0,0,0,0
"25824",9103250,6655,4,1,3,0,0,1,0.333333333333333,0,0
"25825",9103250,876,8,1,7,0,0,1,0.142857142857143,0,0
"25826",9121750,10718,4,2,4,0,0,0,0,0,0
"25827",9121750,10722,1,1,1,0,0,0,0,0,0
"25828",9121750,11029,5,1,4,0,0,1,0.25,0,0
"25829",9121750,11080,1,1,1,0,0,0,0,0,0
"25830",9121750,11214,1,1,1,0,0,0,0,0,0
"25831",9121750,11849,8,1,8,0,0,0,0,0,0
"25832",9121750,11977,6,1,6,0,0,0,0,0,0
"25833",9121750,12444,1,1,1,0,0,0,0,0,0
"25834",9121750,13092,1,1,1,0,0,0,0,0,0
"25835",9121750,13672,1,1,1,0,0,0,0,0,0
"25836",9121750,14182,1,1,1,0,0,0,0,0,0
"25837",9121750,15089,2,1,2,0,0,0,0,0,0
"25838",9121750,1559,1,1,1,0,0,0,0,0,0
"25839",9121750,15935,2,1,1,0,0,1,1,0,0
"25840",9121750,17722,1,1,1,0,0,0,0,0,0
"25841",9121750,2000,3,1,2,0,0,1,0.5,0,0
"25842",9121750,21110,1,1,1,0,0,0,0,0,0
"25843",9121750,2160,1,1,1,0,0,0,0,0,0
"25844",9121750,22208,1,1,1,0,0,0,0,0,0
"25845",9121750,22328,1,1,1,0,0,0,0,0,0
"25846",9121750,22505,1,1,1,0,0,0,0,0,0
"25847",9121750,23559,1,1,1,0,0,0,0,0,0
"25848",9121750,2367,2,1,2,0,0,0,0,0,0
"25849",9121750,2373,2,1,2,0,0,0,0,0,0
"25850",9121750,23857,1,1,1,0,0,0,0,0,0
"25851",9121750,24341,1,1,1,0,0,0,0,0,0
"25852",9121750,24402,1,1,1,0,0,0,0,0,0
"25853",9121750,24841,2,1,2,0,0,0,0,0,0
"25854",9121750,25605,1,1,1,0,0,0,0,0,0
"25855",9121750,26523,1,1,1,0,0,0,0,0,0
"25856",9121750,2683,18,2,17,0,0,1,0.0588235294117647,0,0
"25857",9121750,27446,1,1,1,0,0,0,0,0,0
"25858",9121750,27509,1,1,1,0,0,0,0,0,0
"25859",9121750,27620,1,1,1,0,0,0,0,0,0
"25860",9121750,28190,2,1,2,0,0,0,0,0,0
"25861",9121750,28333,1,1,1,0,0,0,0,0,0
"25862",9121750,3228,1,1,1,0,0,0,0,0,0
"25863",9121750,3254,1,1,1,0,0,0,0,0,0
"25864",9121750,4389,6,1,6,0,0,0,0,0,0
"25865",9121750,4571,8,1,7,0,0,1,0.142857142857143,0,0
"25866",9121750,5133,1,1,1,0,0,0,0,0,0
"25867",9121750,5324,1,1,1,0,0,0,0,0,0
"25868",9121750,6672,7,1,7,0,0,0,0,0,0
"25869",9121750,7354,1,1,1,0,0,0,0,0,0
"25870",9121750,7719,1,1,1,0,0,0,0,0,0
"25871",9121750,7868,65,2,61,0,0,4,0.0655737704918033,0,0
"25872",9121750,7955,1,1,1,0,0,0,0,0,0
"25873",9121750,8180,1,1,1,0,0,0,0,0,0
"25874",9121750,8327,10,1,10,0,0,0,0,0,0
"25875",9121750,8839,1,1,1,0,0,0,0,0,0
"25876",9123500,10176,6,1,5,0,0,1,0.2,0,0
"25877",9123500,10353,1,1,1,0,0,0,0,0,0
"25878",9123500,10893,1,1,1,0,0,0,0,0,0
"25879",9123500,11776,1,1,1,0,0,0,0,0,0
"25880",9123500,1237,1,1,1,0,0,0,0,0,0
"25881",9123500,13888,4,1,3,0,0,1,0.333333333333333,0,0
"25882",9123500,15138,4,1,4,0,0,0,0,0,0
"25883",9123500,16754,2,1,2,0,0,0,0,0,0
"25884",9123500,18233,2,1,2,0,0,0,0,0,0
"25885",9123500,18678,2,1,0,0,0,2,0,0,0
"25886",9123500,18905,2,1,2,0,0,0,0,0,0
"25887",9123500,20701,1,1,1,0,0,0,0,0,0
"25888",9123500,21110,3,1,3,0,0,0,0,0,0
"25889",9123500,21565,1,1,1,0,0,0,0,0,0
"25890",9123500,22484,1,1,1,0,0,0,0,0,0
"25891",9123500,2358,1,1,1,0,0,0,0,0,0
"25892",9123500,2513,1,1,1,0,0,0,0,0,0
"25893",9123500,25372,3,1,3,0,0,0,0,0,0
"25894",9123500,2655,3,1,3,0,0,0,0,0,0
"25895",9123500,26789,3,1,2,0,0,1,0.5,0,0
"25896",9123500,26972,2,1,2,0,0,0,0,0,0
"25897",9123500,27168,1,1,1,0,0,0,0,0,0
"25898",9123500,27191,2,1,2,0,0,0,0,0,0
"25899",9123500,27961,1,1,1,0,0,0,0,0,0
"25900",9123500,2891,1,1,1,0,0,0,0,0,0
"25901",9123500,432,2,1,2,0,0,0,0,0,0
"25902",9123500,4324,3,1,2,0,0,1,0.5,0,0
"25903",9123500,7061,3,1,2,0,0,1,0.5,0,0
"25904",9123500,7868,7,1,7,0,0,0,0,0,0
"25905",9123500,8654,1,1,1,0,0,0,0,0,0
"25906",9123500,941,1,1,1,0,0,0,0,0,0
"25907",9123500,989,1,1,1,0,0,0,0,0,0
"25908",9163000,11363,1,1,1,0,0,0,0,0,0
"25909",9163000,11565,7,1,7,0,0,0,0,0,0
"25910",9163000,11670,2,1,2,0,0,0,0,0,0
"25911",9163000,11922,1,1,1,0,0,0,0,0,0
"25912",9163000,11926,1,1,1,0,0,0,0,0,0
"25913",9163000,12285,2,1,2,0,0,0,0,0,0
"25914",9163000,1290,1,1,1,0,0,0,0,0,0
"25915",9163000,13240,1,1,1,0,0,0,0,0,0
"25916",9163000,13494,1,1,1,0,0,0,0,0,0
"25917",9163000,14182,6,1,6,0,0,0,0,0,0
"25918",9163000,14294,1,1,1,0,0,0,0,0,0
"25919",9163000,14782,1,1,1,0,0,0,0,0,0
"25920",9163000,15171,3,1,3,0,0,0,0,0,0
"25921",9163000,16184,1,1,1,0,0,0,0,0,0
"25922",9163000,16939,2,1,2,0,0,0,0,0,0
"25923",9163000,17451,3,1,3,0,0,0,0,0,0
"25924",9163000,17476,2,1,2,0,0,0,0,0,0
"25925",9163000,17647,1,1,1,0,0,0,0,0,0
"25926",9163000,18269,1,1,1,0,0,0,0,0,0
"25927",9163000,1878,1,1,1,0,0,0,0,0,0
"25928",9163000,19759,3,1,3,0,0,0,0,0,0
"25929",9163000,20079,1,1,1,0,0,0,0,0,0
"25930",9163000,20449,3,1,3,0,0,0,0,0,0
"25931",9163000,2128,3,2,3,0,0,0,0,0,0
"25932",9163000,21400,1,1,1,0,0,0,0,0,0
"25933",9163000,21672,2,2,2,0,0,0,0,0,0
"25934",9163000,2257,1,1,1,0,0,0,0,0,0
"25935",9163000,22846,3,2,3,0,0,0,0,0,0
"25936",9163000,23066,4,1,4,0,0,0,0,0,0
"25937",9163000,23094,7,1,7,0,0,0,0,0,0
"25938",9163000,23278,12,1,12,0,0,0,0,0,0
"25939",9163000,23623,4,1,4,0,0,0,0,0,0
"25940",9163000,23662,2,1,2,0,0,0,0,0,0
"25941",9163000,23750,1,1,1,0,0,0,0,0,0
"25942",9163000,241,1,1,1,0,0,0,0,0,0
"25943",9163000,2438,2,1,2,0,0,0,0,0,0
"25944",9163000,25297,2,1,2,0,0,0,0,0,0
"25945",9163000,25372,4,2,4,0,0,0,0,0,0
"25946",9163000,26576,11,1,10,0,0,1,0.1,0,0
"25947",9163000,27371,2,1,2,0,0,0,0,0,0
"25948",9163000,27625,3,1,3,0,0,0,0,0,0
"25949",9163000,27737,5,1,5,0,0,0,0,0,0
"25950",9163000,28035,1,1,1,0,0,0,0,0,0
"25951",9163000,28184,43,2,43,0,0,0,0,0,0
"25952",9163000,28244,6,1,6,0,0,0,0,0,0
"25953",9163000,28410,1,1,1,0,0,0,0,0,0
"25954",9163000,28453,2,1,2,0,0,0,0,0,0
"25955",9163000,28936,1,1,1,0,0,0,0,0,0
"25956",9163000,29547,1,1,1,0,0,0,0,0,0
"25957",9163000,3433,1,1,1,0,0,0,0,0,0
"25958",9163000,3438,1,1,1,0,0,0,0,0,0
"25959",9163000,4949,2,1,2,0,0,0,0,0,0
"25960",9163000,5594,8,1,7,0,0,1,0.142857142857143,0,0
"25961",9163000,5851,3,1,3,0,0,0,0,0,0
"25962",9163000,6096,29,2,25,0,0,4,0.16,0,0
"25963",9163000,6158,2,1,2,0,0,0,0,0,0
"25964",9163000,6294,8,1,8,0,0,0,0,0,0
"25965",9163000,6546,1,1,1,0,0,0,0,0,0
"25966",9163000,6918,1,1,1,0,0,0,0,0,0
"25967",9163000,7070,1,1,1,0,0,0,0,0,0
"25968",9163000,7736,1,1,1,0,0,0,0,0,0
"25969",9163000,7748,11,1,11,0,0,0,0,0,0
"25970",9163000,7868,1,1,1,0,0,0,0,0,0
"25971",9163000,7966,1,1,1,0,0,0,0,0,0
"25972",9163000,7977,2,1,1,0,0,1,1,0,0
"25973",9163000,8689,3,1,3,0,0,0,0,0,0
"25974",9163000,8702,1,1,1,0,0,0,0,0,0
"25975",9173750,11080,2,1,2,0,0,0,0,0,0
"25976",9173750,11363,1,1,1,0,0,0,0,0,0
"25977",9173750,11687,1,1,1,0,0,0,0,0,0
"25978",9173750,12410,1,1,1,0,0,0,0,0,0
"25979",9173750,13274,1,1,1,0,0,0,0,0,0
"25980",9173750,136,1,1,1,0,0,0,0,0,0
"25981",9173750,13909,4,1,4,0,0,0,0,0,0
"25982",9173750,14097,4,1,3,0,0,1,0.333333333333333,0,0
"25983",9173750,18730,4,1,4,0,0,0,0,0,0
"25984",9173750,19381,1,1,1,0,0,0,0,0,0
"25985",9173750,19421,1,1,1,0,0,0,0,0,0
"25986",9173750,19814,1,1,1,0,0,0,0,0,0
"25987",9173750,20291,1,1,1,0,0,0,0,0,0
"25988",9173750,22505,9,1,9,0,0,0,0,0,0
"25989",9173750,23662,3,1,3,0,0,0,0,0,0
"25990",9173750,23779,5,1,5,0,0,0,0,0,0
"25991",9173750,26982,1,1,1,0,0,0,0,0,0
"25992",9173750,27529,3,2,3,0,0,0,0,0,0
"25993",9173750,2865,1,1,1,0,0,0,0,0,0
"25994",9173750,323,2,1,2,0,0,0,0,0,0
"25995",9173750,3627,1,1,1,0,0,0,0,0,0
"25996",9173750,5487,2,1,2,0,0,0,0,0,0
"25997",9173750,5539,2,1,2,0,0,0,0,0,0
"25998",9173750,5896,1,1,1,0,0,0,0,0,0
"25999",9173750,6729,4,1,4,0,0,0,0,0,0
"26000",9173750,7105,1,1,1,0,0,0,0,0,0
"26001",9173750,8137,1,1,1,0,0,0,0,0,0
"26002",9173750,8737,7,1,7,0,0,0,0,0,0
"26003",9173750,9305,1,1,1,0,0,0,0,0,0
"26004",9173750,9486,1,1,1,0,0,0,0,0,0
"26005",9173750,9838,1,1,1,0,0,0,0,0,0
"26006",9179500,11196,156,3,150,0,0,6,0.04,0,0
"26007",9179500,12022,1,1,1,0,0,0,0,0,0
"26008",9179500,12886,3,1,3,0,0,0,0,0,0
"26009",9179500,14020,1,1,1,0,0,0,0,0,0
"26010",9179500,17214,8,1,7,0,0,1,0.142857142857143,0,0
"26011",9179500,17835,83,1,80,0,0,3,0.0375,0,0
"26012",9179500,17946,1,1,1,0,0,0,0,0,0
"26013",9179500,18202,1,1,1,0,0,0,0,0,0
"26014",9179500,19668,1,1,1,0,0,0,0,0,0
"26015",9179500,19699,4,2,4,0,0,0,0,0,0
"26016",9179500,20297,2,1,2,0,0,0,0,0,0
"26017",9179500,20480,2,1,2,0,0,0,0,0,0
"26018",9179500,20823,15,1,14,0,0,1,0.0714285714285714,0,0
"26019",9179500,21372,1,1,1,0,0,0,0,0,0
"26020",9179500,21927,3,1,3,0,0,0,0,0,0
"26021",9179500,24196,1,1,1,0,0,0,0,0,0
"26022",9179500,25407,1,1,1,0,0,0,0,0,0
"26023",9179500,26614,5,1,5,0,0,0,0,0,0
"26024",9179500,27277,1,1,1,0,0,0,0,0,0
"26025",9179500,29375,2,1,1,0,0,1,1,0,0
"26026",9179500,3029,3,1,3,0,0,0,0,0,0
"26027",9179500,4172,2,1,2,0,0,0,0,0,0
"26028",9179500,7227,1,1,1,0,0,0,0,0,0
"26029",9179500,7354,1,1,1,0,0,0,0,0,0
"26030",9179500,8557,1,1,1,0,0,0,0,0,0
"26031",9199500,10416,1,1,1,0,0,0,0,0,0
"26032",9199500,11528,1,1,1,0,0,0,0,0,0
"26033",9199500,14119,2,1,2,0,0,0,0,0,0
"26034",9199500,15203,2,1,2,0,0,0,0,0,0
"26035",9199500,15672,1,1,1,0,0,0,0,0,0
"26036",9199500,15820,1,1,1,0,0,0,0,0,0
"26037",9199500,16343,1,1,1,0,0,0,0,0,0
"26038",9199500,17013,1,1,1,0,0,0,0,0,0
"26039",9199500,17348,1,1,1,0,0,0,0,0,0
