"25095",8745250,17119,1
"25096",8745250,1912,1
"25097",8745250,19279,1
"25098",8745250,19361,1
"25099",8745250,21315,1
"25100",8745250,21911,1
"25101",8745250,23086,5
"25102",8745250,23482,1
"25103",8745250,23548,2
"25104",8745250,24236,1
"25105",8745250,24252,1
"25106",8745250,24541,1
"25107",8745250,24892,1
"25108",8745250,26763,1
"25109",8745250,29096,1
"25110",8745250,3314,1
"25111",8745250,4058,2
"25112",8745250,4281,2
"25113",8745250,43,1
"25114",8745250,4441,3
"25115",8745250,6447,1
"25116",8745250,6680,1
"25117",8745250,679,4
"25118",8745250,7706,5
"25119",8745250,8767,1
"25120",8745250,9748,1
"25121",8792750,11670,1
"25122",8792750,1279,1
"25123",8792750,17640,1
"25124",8792750,17920,1
"25125",8792750,22194,1
"25126",8792750,23900,1
"25127",8792750,25372,4
"25128",8792750,25871,1
"25129",8792750,27939,3
"25130",8792750,29547,1
"25131",8792750,4846,1
"25132",8792750,6951,1
"25133",8792750,7019,4
"25134",8792750,7868,1
"25135",8799750,11080,4
"25136",8799750,11187,1
"25137",8799750,11196,1
"25138",8799750,11211,1
"25139",8799750,11363,4
"25140",8799750,11465,1
"25141",8799750,11767,1
"25142",8799750,11901,1
"25143",8799750,12220,4
"25144",8799750,12829,1
"25145",8799750,12977,3
"25146",8799750,13494,3
"25147",8799750,13592,5
"25148",8799750,13738,1
"25149",8799750,13855,1
"25150",8799750,14261,5
"25151",8799750,14580,4
"25152",8799750,14972,1
"25153",8799750,15022,1
"25154",8799750,15116,1
"25155",8799750,16077,1
"25156",8799750,16409,1
"25157",8799750,18024,6
"25158",8799750,18275,1
"25159",8799750,18730,1
"25160",8799750,18805,1
"25161",8799750,19421,1
"25162",8799750,19514,1
"25163",8799750,19962,1
"25164",8799750,20425,1
"25165",8799750,20449,1
"25166",8799750,20827,2
"25167",8799750,21503,1
"25168",8799750,22393,4
"25169",8799750,2257,3
"25170",8799750,22884,1
"25171",8799750,23676,1
"25172",8799750,24440,1
"25173",8799750,24486,1
"25174",8799750,24541,4
"25175",8799750,2610,2
"25176",8799750,26576,1
"25177",8799750,2683,3
"25178",8799750,26959,1
"25179",8799750,27092,1
"25180",8799750,27217,1
"25181",8799750,27456,1
"25182",8799750,27483,2
"25183",8799750,27687,1
"25184",8799750,28059,1
"25185",8799750,28391,1
"25186",8799750,28410,4
"25187",8799750,29396,1
"25188",8799750,29547,1
"25189",8799750,3047,1
"25190",8799750,3254,1
"25191",8799750,3627,2
"25192",8799750,4389,5
"25193",8799750,4571,5
"25194",8799750,4953,1
"25195",8799750,5014,1
"25196",8799750,5254,1
"25197",8799750,527,4
"25198",8799750,5421,2
"25199",8799750,5454,1
"25200",8799750,5459,1
"25201",8799750,5470,1
"25202",8799750,5661,1
"25203",8799750,5697,1
"25204",8799750,5845,1
"25205",8799750,6148,1
"25206",8799750,679,5
"25207",8799750,7105,2
"25208",8799750,7754,1
"25209",8799750,7868,4
"25210",8799750,8278,2
"25211",8799750,8327,4
"25212",8799750,8816,2
"25213",8799750,9131,1
"25214",8799750,9456,4
"25215",8799750,949,1
"25216",8799750,9620,1
"25217",8799750,9980,2
"25218",8822250,16821,4
"25219",8822250,25402,6
"25220",8822250,4578,2
"25221",8845250,10133,4
"25222",8845250,1017,2
"25223",8845250,10255,1
"25224",8845250,103,3
"25225",8845250,10584,3
"25226",8845250,10617,4
"25227",8845250,10808,1
"25228",8845250,11482,1
"25229",8845250,11687,1
"25230",8845250,11776,3
"25231",8845250,11826,6
"25232",8845250,11983,1
"25233",8845250,12008,6
"25234",8845250,1228,3
"25235",8845250,12285,1
"25236",8845250,12307,2
"25237",8845250,12352,2
"25238",8845250,12865,1
"25239",8845250,13070,4
"25240",8845250,13295,1
"25241",8845250,13388,1
"25242",8845250,13588,1
"25243",8845250,13592,1
"25244",8845250,13911,1
"25245",8845250,13962,5
"25246",8845250,143,4
"25247",8845250,14413,2
"25248",8845250,14661,2
"25249",8845250,14894,4
"25250",8845250,15114,4
"25251",8845250,15116,1
"25252",8845250,15145,3
"25253",8845250,15146,1
"25254",8845250,15251,1
"25255",8845250,15315,1
"25256",8845250,15320,1
"25257",8845250,15584,1
"25258",8845250,1571,1
"25259",8845250,15734,1
"25260",8845250,15805,1
"25261",8845250,15831,1
"25262",8845250,15934,1
"25263",8845250,16399,1
"25264",8845250,16672,1
"25265",8845250,16818,4
"25266",8845250,16939,4
"25267",8845250,17136,1
"25268",8845250,17429,1
"25269",8845250,17640,1
"25270",8845250,18,1
"25271",8845250,18286,4
"25272",8845250,18496,2
"25273",8845250,18516,4
"25274",8845250,18736,7
"25275",8845250,18990,1
"25276",8845250,20104,1
"25277",8845250,20300,4
"25278",8845250,20425,3
"25279",8845250,20706,1
"25280",8845250,21092,4
"25281",8845250,21272,1
"25282",8845250,21844,4
"25283",8845250,21979,4
"25284",8845250,22072,3
"25285",8845250,22484,4
"25286",8845250,22593,1
"25287",8845250,22715,4
"25288",8845250,23103,1
"25289",8845250,23793,1
"25290",8845250,239,1
"25291",8845250,23914,2
"25292",8845250,23928,1
"25293",8845250,24061,1
"25294",8845250,24281,1
"25295",8845250,24323,4
"25296",8845250,2456,1
"25297",8845250,24571,1
"25298",8845250,24616,1
"25299",8845250,24977,2
"25300",8845250,25138,5
"25301",8845250,25488,1
"25302",8845250,25561,4
"25303",8845250,25596,4
"25304",8845250,25683,2
"25305",8845250,25687,2
"25306",8845250,25879,1
"25307",8845250,26464,1
"25308",8845250,26629,1
"25309",8845250,26699,4
"25310",8845250,27128,2
"25311",8845250,27683,1
"25312",8845250,27939,1
"25313",8845250,28124,4
"25314",8845250,28256,1
"25315",8845250,28435,2
"25316",8845250,28626,2
"25317",8845250,28653,6
"25318",8845250,28785,1
"25319",8845250,29022,1
"25320",8845250,29117,1
"25321",8845250,29265,2
"25322",8845250,29396,4
"25323",8845250,29487,1
"25324",8845250,3091,1
"25325",8845250,3159,1
"25326",8845250,3228,4
"25327",8845250,3457,1
"25328",8845250,3804,1
"25329",8845250,4039,3
"25330",8845250,4127,5
"25331",8845250,4306,2
"25332",8845250,4324,1
"25333",8845250,4807,1
"25334",8845250,4846,4
"25335",8845250,4872,1
"25336",8845250,489,1
"25337",8845250,500,4
"25338",8845250,5081,1
"25339",8845250,5310,1
"25340",8845250,5411,1
"25341",8845250,5469,1
"25342",8845250,6092,4
"25343",8845250,614,1
"25344",8845250,622,1
"25345",8845250,6571,1
"25346",8845250,6617,4
"25347",8845250,6698,3
"25348",8845250,6820,3
"25349",8845250,7038,1
"25350",8845250,7314,4
"25351",8845250,7692,3
"25352",8845250,7866,1
"25353",8845250,8107,2
"25354",8845250,8167,1
"25355",8845250,8313,1
"25356",8845250,8465,4
"25357",8845250,8495,1
"25358",8845250,8598,1
"25359",8845250,8651,1
"25360",8845250,9111,1
"25361",8845250,9369,4
"25362",8845250,9621,1
"25363",8845250,9648,1
"25364",8845250,9746,1
"25365",8845250,9815,1
"25366",8845250,9870,1
"25367",8848250,11698,4
"25368",8848250,11807,1
"25369",8848250,12022,1
"25370",8848250,15617,1
"25371",8848250,20555,1
"25372",8848250,21186,1
"25373",8848250,22393,1
"25374",8848250,22749,1
"25375",8848250,24704,4
"25376",8848250,29203,1
"25377",8848250,29547,2
"25378",8848250,6029,3
"25379",8848250,8038,1
"25380",8848250,8081,1
"25381",8861500,1547,4
"25382",8861500,20021,2
"25383",8861500,23381,1
"25384",8861500,25656,1
"25385",8861500,2826,2
"25386",8861500,7389,2
"25387",8869250,11578,1
"25388",8869250,11623,1
"25389",8869250,15018,1
"25390",8869250,17846,1
"25391",8869250,19962,1
"25392",8869250,28230,2
"25393",8869250,8816,1
"25394",8869250,9317,1
"25395",887500,11080,4
"25396",887500,18946,5
"25397",887500,25372,1
"25398",887500,27509,1
"25399",887750,11604,1
"25400",887750,11767,2
"25401",887750,13592,1
"25402",887750,14101,1
"25403",887750,14261,1
"25404",887750,15019,5
"25405",887750,15934,5
"25406",887750,16176,1
"25407",887750,17096,1
"25408",887750,17237,5
"25409",887750,18095,1
"25410",887750,18626,1
"25411",887750,19160,1
"25412",887750,19962,1
"25413",887750,21067,2
"25414",887750,22963,1
"25415",887750,23019,2
"25416",887750,24764,5
"25417",887750,26564,1
"25418",887750,26642,1
"25419",887750,26716,2
"25420",887750,26754,4
"25421",887750,28270,5
"25422",887750,28621,1
"25423",887750,29099,2
"25424",887750,29225,4
"25425",887750,3135,5
"25426",887750,3710,4
"25427",887750,396,1
"25428",887750,4949,1
"25429",887750,6148,1
"25430",887750,6542,1
"25431",887750,7976,1
"25432",887750,8816,1
"25433",887750,9340,2
"25434",8909750,12033,1
"25435",8909750,12230,1
"25436",8909750,13518,2
"25437",8909750,14276,1
"25438",8909750,14739,1
"25439",8909750,15159,2
"25440",8909750,16889,1
"25441",8909750,17747,1
"25442",8909750,1831,1
"25443",8909750,19699,1
"25444",8909750,20803,5
"25445",8909750,21406,1
"25446",8909750,21659,3
"25447",8909750,23119,1
"25448",8909750,24670,1
"25449",8909750,24747,1
"25450",8909750,24869,1
"25451",8909750,24922,1
"25452",8909750,25372,1
"25453",8909750,2655,2
"25454",8909750,27117,1
"25455",8909750,27700,1
"25456",8909750,2826,4
"25457",8909750,3654,1
"25458",8909750,5429,3
"25459",8909750,637,3
"25460",8909750,6769,1
"25461",8909750,7096,1
"25462",8909750,7706,1
"25463",8909750,8338,1
"25464",8910750,10282,1
"25465",8910750,10970,1
"25466",8910750,12716,3
"25467",8910750,13080,2
"25468",8910750,1372,2
"25469",8910750,143,1
"25470",8910750,16126,1
"25471",8910750,16407,1
"25472",8910750,16500,1
"25473",8910750,18611,1
"25474",8910750,19989,4
"25475",8910750,21562,1
"25476",8910750,21865,1
"25477",8910750,22048,1
"25478",8910750,22330,1
"25479",8910750,22547,1
"25480",8910750,23482,1
"25481",8910750,23515,1
"25482",8910750,23928,1
"25483",8910750,24929,6
"25484",8910750,26288,1
"25485",8910750,2669,1
"25486",8910750,26963,1
"25487",8910750,2736,2
"25488",8910750,28660,1
"25489",8910750,2929,1
"25490",8910750,318,1
"25491",8910750,3536,2
"25492",8910750,5680,1
"25493",8910750,6909,1
"25494",8910750,7269,2
"25495",8910750,7655,1
"25496",8910750,8742,1
"25497",892500,10059,1
"25498",892500,10840,2
"25499",892500,1115,1
"25500",892500,11528,2
"25501",892500,11670,4
"25502",892500,11983,1
"25503",892500,12285,3
"25504",892500,12674,3
"25505",892500,12688,5
"25506",892500,13070,1
"25507",892500,13247,1
"25508",892500,13451,1
"25509",892500,13793,4
"25510",892500,15217,5
"25511",892500,1533,3
"25512",892500,15838,1
"25513",892500,15874,1
"25514",892500,15899,2
"25515",892500,15934,1
"25516",892500,16110,1
"25517",892500,1642,3
"25518",892500,16939,1
"25519",892500,1707,1
"25520",892500,17180,8
"25521",892500,17392,2
"25522",892500,18024,1
"25523",892500,18026,1
"25524",892500,18063,2
"25525",892500,18805,1
"25526",892500,19394,2
"25527",892500,19835,3
"25528",892500,20207,1
"25529",892500,20751,1
"25530",892500,20827,1
"25531",892500,21516,2
"25532",892500,21729,1
"25533",892500,22280,1
"25534",892500,2239,1
"25535",892500,22556,3
"25536",892500,22576,1
"25537",892500,22577,2
"25538",892500,23031,1
"25539",892500,23403,1
"25540",892500,23516,4
"25541",892500,23662,2
"25542",892500,239,8
"25543",892500,24128,1
"25544",892500,2455,1
"25545",892500,24851,2
"25546",892500,24966,1
"25547",892500,24969,2
"25548",892500,25079,1
"25549",892500,25488,2
"25550",892500,26618,2
"25551",892500,2669,3
"25552",892500,26852,1
"25553",892500,27137,1
"25554",892500,27448,1
"25555",892500,27483,1
"25556",892500,27685,1
"25557",892500,28391,1
"25558",892500,28985,2
"25559",892500,29022,4
"25560",892500,29099,1
"25561",892500,29362,1
"25562",892500,29473,1
"25563",892500,3069,1
"25564",892500,3135,3
"25565",892500,3228,1
"25566",892500,323,1
"25567",892500,3534,1
"25568",892500,3627,2
"25569",892500,3647,5
"25570",892500,4080,1
"25571",892500,4281,1
"25572",892500,528,1
"25573",892500,5441,1
"25574",892500,5680,1
"25575",892500,5813,1
"25576",892500,629,1
"25577",892500,637,1
"25578",892500,6672,1
"25579",892500,6734,1
"25580",892500,7004,1
"25581",892500,7090,1
"25582",892500,7220,1
"25583",892500,7323,1
"25584",892500,7868,3
"25585",892500,7955,1
"25586",892500,7975,1
"25587",892500,8038,1
"25588",892500,8278,1
"25589",892500,8439,1
"25590",892500,8689,2
"25591",892500,8751,1
"25592",892500,8831,1
"25593",892500,8991,1
"25594",892500,9098,1
"25595",892500,9472,1
"25596",892500,9499,1
"25597",892500,9567,1
"25598",892500,9829,1
"25599",892500,9894,1
"25600",8940500,10934,1
"25601",8940500,11080,1
"25602",8940500,11196,4
"25603",8940500,11775,1
"25604",8940500,11793,4
"25605",8940500,11864,1
"25606",8940500,12168,1
"25607",8940500,12198,1
"25608",8940500,12647,1
"25609",8940500,1266,2
"25610",8940500,12977,1
"25611",8940500,13244,1
"25612",8940500,13962,1
"25613",8940500,14020,2
"25614",8940500,14226,3
"25615",8940500,14261,4
"25616",8940500,1481,1
"25617",8940500,14902,1
"25618",8940500,15159,4
"25619",8940500,15491,2
"25620",8940500,16110,1
"25621",8940500,16409,1
"25622",8940500,16463,1
"25623",8940500,16944,1
"25624",8940500,16952,5
"25625",8940500,17195,2
"25626",8940500,17458,1
"25627",8940500,17958,1
"25628",8940500,18275,4
"25629",8940500,1831,2
"25630",8940500,18835,1
"25631",8940500,18879,3
"25632",8940500,1902,4
"25633",8940500,19814,1
"25634",8940500,20454,1
"25635",8940500,20516,1
"25636",8940500,21067,2
"25637",8940500,21672,1
"25638",8940500,21838,4
"25639",8940500,21934,1
"25640",8940500,22305,1
"25641",8940500,22393,1
"25642",8940500,2257,3
"25643",8940500,22577,1
"25644",8940500,23048,1
"25645",8940500,23662,4
"25646",8940500,23928,1
"25647",8940500,24172,5
"25648",8940500,24571,1
"25649",8940500,24964,1
"25650",8940500,25488,1
"25651",8940500,25770,2
"25652",8940500,25917,2
"25653",8940500,2610,1
"25654",8940500,2655,4
"25655",8940500,26699,1
"25656",8940500,26716,2
"25657",8940500,26722,1
"25658",8940500,2683,1
"25659",8940500,27060,1
"25660",8940500,28230,1
"25661",8940500,28784,1
"25662",8940500,29034,1
"25663",8940500,2929,1
"25664",8940500,29437,4
"25665",8940500,29547,1
"25666",8940500,3228,2
"25667",8940500,3273,1
"25668",8940500,3390,1
"25669",8940500,3720,4
"25670",8940500,4571,5
"25671",8940500,4758,1
"25672",8940500,4792,2
"25673",8940500,4949,4
"25674",8940500,5254,1
"25675",8940500,5297,4
"25676",8940500,5315,1
"25677",8940500,5883,3
"25678",8940500,6148,3
"25679",8940500,6842,1
"25680",8940500,6951,1
"25681",8940500,7105,2
"25682",8940500,7560,1
"25683",8940500,7868,1
"25684",8940500,8719,1
"25685",8940500,8896,1
"25686",8940500,934,1
"25687",8940500,9502,1
"25688",8949750,1008,1
"25689",8949750,22131,2
"25690",8949750,24942,1
"25691",8949750,25332,2
"25692",8949750,27779,1
"25693",8949750,28015,1
"25694",8949750,7105,3
"25695",8997500,20449,3
"25696",8997500,23623,1
"25697",8997500,24945,1
"25698",8997500,637,1
"25699",8997500,6767,4
"25700",9015000,12433,2
"25701",9015000,2000,4
"25702",9015000,2524,1
"25703",9015000,26686,1
"25704",9015000,4691,1
"25705",9015000,5133,1
"25706",9015000,5796,1
"25707",9015000,7024,1
"25708",9035750,19973,1
"25709",9035750,21919,1
"25710",9035750,25381,1
"25711",9035750,26434,1
"25712",9035750,4479,1
"25713",9035750,6839,1
"25714",9035750,9881,2
"25715",9039750,11196,8
"25716",9039750,12220,4
"25717",9039750,14065,1
"25718",9039750,15368,4
"25719",9039750,16406,3
"25720",9039750,17959,1
"25721",9039750,19198,2
"25722",9039750,19814,1
"25723",9039750,2128,3
"25724",9039750,21628,1
"25725",9039750,21919,1
"25726",9039750,22583,1
"25727",9039750,27092,1
"25728",9039750,28059,2
"25729",9039750,28465,1
"25730",9039750,2927,1
"25731",9039750,3228,8
"25732",9039750,4709,3
"25733",9055750,11201,5
"25734",9055750,16097,1
"25735",9055750,18024,2
"25736",9055750,2367,2
"25737",9055750,251,1
"25738",9055750,2960,2
"25739",9055750,9802,1
"25740",9069000,10329,2
"25741",9069000,10718,1
"25742",9069000,10949,1
"25743",9069000,11080,4
"25744",9069000,11573,4
"25745",9069000,11587,1
"25746",9069000,11864,4
"25747",9069000,13853,1
"25748",9069000,14071,1
"25749",9069000,14261,4
"25750",9069000,14521,2
"25751",9069000,155,1
"25752",9069000,15935,1
"25753",9069000,15961,1
"25754",9069000,16296,2
"25755",9069000,17405,4
"25756",9069000,17446,5
"25757",9069000,18024,1
"25758",9069000,18353,1
"25759",9069000,18457,2
"25760",9069000,18624,1
"25761",9069000,18730,1
"25762",9069000,19962,1
"25763",9069000,21110,2
"25764",9069000,21904,1
"25765",9069000,22319,1
"25766",9069000,22393,2
"25767",9069000,2257,4
"25768",9069000,22732,1
"25769",9069000,23662,2
"25770",9069000,24128,4
"25771",9069000,24202,1
"25772",9069000,24541,2
"25773",9069000,24869,2
"25774",9069000,25382,1
"25775",9069000,26754,2
"25776",9069000,27509,3
"25777",9069000,28017,8
"25778",9069000,28230,2
"25779",9069000,29095,3
"25780",9069000,3228,2
"25781",9069000,3861,4
"25782",9069000,4571,2
"25783",9069000,489,2
"25784",9069000,4949,1
"25785",9069000,5185,1
"25786",9069000,5310,4
"25787",9069000,5454,1
"25788",9069000,6080,1
"25789",9069000,6096,1
"25790",9069000,6290,1
"25791",9069000,679,4
"25792",9069000,7105,1
"25793",9069000,7560,1
"25794",9069000,7827,2
"25795",9069000,7868,4
"25796",9069000,8327,4
"25797",9069000,8603,1
"25798",9069000,8689,3
"25799",9069000,911,1
"25800",9069000,9479,1
"25801",9069000,9829,1
"25802",9076750,12674,1
"25803",9076750,12754,1
"25804",9076750,14119,4
"25805",9076750,1415,1
"25806",9076750,1547,4
"25807",9076750,18281,4
"25808",9076750,21406,1
"25809",9076750,25372,1
"25810",9076750,26007,1
"25811",9076750,2826,2
"25812",9076750,3665,5
"25813",9076750,4731,4
"25814",9076750,58,1
"25815",9076750,7552,1
"25816",9076750,8269,1
"25817",9103250,14020,1
"25818",9103250,15094,1
"25819",9103250,15159,4
"25820",9103250,20055,4
"25821",9103250,2655,4
"25822",9103250,27765,1
"25823",9103250,28357,4
"25824",9103250,6655,4
"25825",9103250,876,5
"25826",9121750,10718,4
"25827",9121750,10722,1
"25828",9121750,11029,5
"25829",9121750,11080,1
"25830",9121750,11214,1
"25831",9121750,11849,4
"25832",9121750,11977,4
"25833",9121750,12444,1
"25834",9121750,13092,1
"25835",9121750,13672,1
"25836",9121750,14182,1
"25837",9121750,15089,2
"25838",9121750,1559,1
"25839",9121750,15935,2
"25840",9121750,17722,1
"25841",9121750,2000,3
"25842",9121750,21110,1
"25843",9121750,2160,1
"25844",9121750,22208,1
"25845",9121750,22328,1
"25846",9121750,22505,1
"25847",9121750,23559,1
"25848",9121750,2367,2
"25849",9121750,2373,2
"25850",9121750,23857,1
"25851",9121750,24341,1
"25852",9121750,24402,1
"25853",9121750,24841,2
"25854",9121750,25605,1
"25855",9121750,26523,1
"25856",9121750,2683,5
"25857",9121750,27446,1
"25858",9121750,27509,1
"25859",9121750,27620,1
"25860",9121750,28190,2
"25861",9121750,28333,1
"25862",9121750,3228,1
"25863",9121750,3254,1
"25864",9121750,4389,4
"25865",9121750,4571,5
"25866",9121750,5133,1
"25867",9121750,5324,1
"25868",9121750,6672,4
"25869",9121750,7354,1
"25870",9121750,7719,1
"25871",9121750,7868,8
"25872",9121750,7955,1
"25873",9121750,8180,1
"25874",9121750,8327,4
"25875",9121750,8839,1
"25876",9123500,10176,5
"25877",9123500,10353,1
"25878",9123500,10893,1
"25879",9123500,11776,1
"25880",9123500,1237,1
"25881",9123500,13888,4
"25882",9123500,15138,4
"25883",9123500,16754,2
"25884",9123500,18233,2
"25885",9123500,18678,2
"25886",9123500,18905,2
"25887",9123500,20701,1
"25888",9123500,21110,3
"25889",9123500,21565,1
"25890",9123500,22484,1
"25891",9123500,2358,1
"25892",9123500,2513,1
"25893",9123500,25372,3
"25894",9123500,2655,3
"25895",9123500,26789,3
"25896",9123500,26972,2
"25897",9123500,27168,1
"25898",9123500,27191,2
"25899",9123500,27961,1
"25900",9123500,2891,1
"25901",9123500,432,2
"25902",9123500,4324,3
"25903",9123500,7061,3
"25904",9123500,7868,4
"25905",9123500,8654,1
"25906",9123500,941,1
"25907",9123500,989,1
"25908",9163000,11363,1
"25909",9163000,11565,4
"25910",9163000,11670,2
"25911",9163000,11922,1
"25912",9163000,11926,1
"25913",9163000,12285,2
"25914",9163000,1290,1
"25915",9163000,13240,1
"25916",9163000,13494,1
"25917",9163000,14182,4
"25918",9163000,14294,1
"25919",9163000,14782,1
"25920",9163000,15171,3
