"","user_id","brand_id","score"
"39438",11613500,29371,1
"39439",11616250,5441,1
"39440",11616250,5625,1
"39441",11616250,9829,1
"39442",11616250,10710,1
"39443",11616250,11776,1
"39444",11616250,12033,1
"39445",11616250,13450,1
"39446",11616250,21672,1
"39447",11616250,27600,1
"39448",11616250,27919,1
"39449",11625250,2655,1
"39450",11625250,3178,1
"39451",11625250,3740,1
"39452",11625250,7706,1
"39453",11625250,12022,1
"39454",11625250,12285,1
"39455",11625250,21565,1
"39456",11625250,21628,1
"39457",11625250,21706,1
"39458",11625250,28017,1
"39459",11631250,563,1
"39460",11631250,2963,3
"39461",11631250,4475,1
"39462",11631250,10302,1
"39463",11631250,12606,1
"39464",11631250,22131,1
"39465",11631250,22482,1
"39466",11631250,22504,2
"39467",11631250,25332,1
"39468",11632250,143,1
"39469",11632250,1758,1
"39470",11632250,2655,1
"39471",11632250,2891,1
"39472",11632250,3361,1
"39473",11632250,3555,3
"39474",11632250,4220,1
"39475",11632250,4571,1
"39476",11632250,4683,1
"39477",11632250,4819,2
"39478",11632250,5285,1
"39479",11632250,6021,1
"39480",11632250,6290,3
"39481",11632250,8689,1
"39482",11632250,11330,3
"39483",11632250,11790,1
"39484",11632250,12220,1
"39485",11632250,12977,1
"39486",11632250,13247,1
"39487",11632250,13909,1
"39488",11632250,14575,1
"39489",11632250,15125,1
"39490",11632250,15389,1
"39491",11632250,15773,3
"39492",11632250,16540,1
"39493",11632250,16825,1
"39494",11632250,18024,2
"39495",11632250,18795,1
"39496",11632250,20595,1
"39497",11632250,21110,3
"39498",11632250,21135,1
"39499",11632250,21539,1
"39500",11632250,21927,3
"39501",11632250,22393,1
"39502",11632250,23304,1
"39503",11632250,23861,1
"39504",11632250,24015,1
"39505",11632250,24196,1
"39506",11632250,25372,3
"39507",11632250,25740,1
"39508",11632250,26027,1
"39509",11632250,26416,1
"39510",11632250,26614,3
"39511",11632250,27446,1
"39512",11632250,27533,1
"39513",11632250,27707,1
"39514",11646500,5474,3
"39515",11646500,6805,1
"39516",11646500,7552,1
"39517",11646500,9465,1
"39518",11646500,11176,1
"39519",11646500,12949,1
"39520",11646500,13975,1
"39521",11646500,15153,1
"39522",11646500,15401,1
"39523",11646500,16463,1
"39524",11646500,21110,1
"39525",11646500,22706,1
"39526",11646500,23847,2
"39527",11646500,24978,1
"39528",11646500,26028,1
"39529",11646500,29084,1
"39530",11683250,949,1
"39531",11683250,1493,1
"39532",11683250,2128,1
"39533",11683250,3886,1
"39534",11683250,4538,1
"39535",11683250,4694,1
"39536",11683250,5310,1
"39537",11683250,5487,1
"39538",11683250,5848,1
"39539",11683250,7572,1
"39540",11683250,7842,1
"39541",11683250,7868,1
"39542",11683250,8628,1
"39543",11683250,11329,1
"39544",11683250,11605,1
"39545",11683250,12541,4
"39546",11683250,12977,1
"39547",11683250,13771,1
"39548",11683250,14048,1
"39549",11683250,14603,1
"39550",11683250,15663,1
"39551",11683250,15721,1
"39552",11683250,15820,1
"39553",11683250,17400,1
"39554",11683250,17642,1
"39555",11683250,17921,1
"39556",11683250,18730,1
"39557",11683250,21899,1
"39558",11683250,21919,1
"39559",11683250,22305,1
"39560",11683250,23154,1
"39561",11683250,23245,1
"39562",11683250,23338,1
"39563",11683250,23563,1
"39564",11683250,24196,2
"39565",11683250,24704,1
"39566",11683250,25372,2
"39567",11683250,27508,1
"39568",11683250,29099,1
"39569",11683250,29384,1
"39570",11687000,8689,1
"39571",11687000,10543,1
"39572",11687000,16476,1
"39573",11687000,20359,1
"39574",11687000,23685,1
"39575",11701500,308,1
"39576",11701500,678,1
"39577",11701500,882,1
"39578",11701500,1233,2
"39579",11701500,2000,1
"39580",11701500,2084,1
"39581",11701500,2410,3
"39582",11701500,2504,3
"39583",11701500,2513,1
"39584",11701500,2740,1
"39585",11701500,2809,2
"39586",11701500,2826,3
"39587",11701500,3382,2
"39588",11701500,3393,1
"39589",11701500,3828,2
"39590",11701500,4366,2
"39591",11701500,4488,2
"39592",11701500,4531,3
"39593",11701500,4578,1
"39594",11701500,4816,2
"39595",11701500,4846,1
"39596",11701500,5001,1
"39597",11701500,5176,1
"39598",11701500,5738,3
"39599",11701500,5799,1
"39600",11701500,5848,2
"39601",11701500,6145,3
"39602",11701500,6199,3
"39603",11701500,6309,2
"39604",11701500,6398,2
"39605",11701500,6462,2
"39606",11701500,7053,3
"39607",11701500,7096,1
"39608",11701500,7314,2
"39609",11701500,7645,2
"39610",11701500,7706,1
"39611",11701500,7922,3
"39612",11701500,7951,1
"39613",11701500,7963,2
"39614",11701500,8074,1
"39615",11701500,8210,2
"39616",11701500,9371,3
"39617",11701500,9567,1
"39618",11701500,10014,3
"39619",11701500,10489,3
"39620",11701500,11058,2
"39621",11701500,11060,1
"39622",11701500,11858,2
"39623",11701500,12280,3
"39624",11701500,12285,3
"39625",11701500,12376,1
"39626",11701500,12865,1
"39627",11701500,12942,1
"39628",11701500,12977,1
"39629",11701500,13001,3
"39630",11701500,13240,1
"39631",11701500,13265,2
"39632",11701500,13274,1
"39633",11701500,13404,1
"39634",11701500,13646,2
"39635",11701500,13836,1
"39636",11701500,13891,2
"39637",11701500,14020,2
"39638",11701500,14119,1
"39639",11701500,14266,1
"39640",11701500,14360,1
"39641",11701500,15151,3
"39642",11701500,15315,2
"39643",11701500,15631,2
"39644",11701500,15805,1
"39645",11701500,15838,2
"39646",11701500,15858,3
"39647",11701500,15918,1
"39648",11701500,16088,2
"39649",11701500,16215,2
"39650",11701500,16620,1
"39651",11701500,16939,3
"39652",11701500,16961,1
"39653",11701500,17337,3
"39654",11701500,17400,1
"39655",11701500,17402,2
"39656",11701500,17760,5
"39657",11701500,18024,1
"39658",11701500,18082,3
"39659",11701500,18522,3
"39660",11701500,18592,3
"39661",11701500,18758,2
"39662",11701500,18859,2
"39663",11701500,18874,1
"39664",11701500,18996,3
"39665",11701500,19177,3
"39666",11701500,19260,1
"39667",11701500,19394,1
"39668",11701500,19497,3
"39669",11701500,19601,2
"39670",11701500,19639,1
"39671",11701500,20055,1
"39672",11701500,20184,2
"39673",11701500,20796,3
"39674",11701500,20803,3
"39675",11701500,20826,2
"39676",11701500,22052,1
"39677",11701500,22280,1
"39678",11701500,22369,2
"39679",11701500,22439,2
"39680",11701500,22947,1
"39681",11701500,23245,1
"39682",11701500,23284,2
"39683",11701500,23482,1
"39684",11701500,23531,3
"39685",11701500,23623,3
"39686",11701500,23703,1
"39687",11701500,23943,3
"39688",11701500,23961,1
"39689",11701500,24060,2
"39690",11701500,24139,2
"39691",11701500,24178,1
"39692",11701500,24196,2
"39693",11701500,24258,1
"39694",11701500,24332,2
"39695",11701500,24393,3
"39696",11701500,24471,3
"39697",11701500,24737,3
"39698",11701500,24784,3
"39699",11701500,24898,2
"39700",11701500,25372,1
"39701",11701500,25707,3
"39702",11701500,25887,1
"39703",11701500,26410,3
"39704",11701500,26523,1
"39705",11701500,26608,3
"39706",11701500,26827,2
"39707",11701500,26886,2
"39708",11701500,27144,1
"39709",11701500,27390,2
"39710",11701500,27511,2
"39711",11701500,28177,1
"39712",11701500,28276,3
"39713",11701500,28418,1
"39714",11701500,28466,1
"39715",11701500,28553,3
"39716",11701500,28855,1
"39717",11701500,29149,2
"39718",11701500,29203,3
"39719",11711250,599,2
"39720",11711250,1392,2
"39721",11711250,2463,1
"39722",11711250,2710,3
"39723",11711250,2963,1
"39724",11711250,3719,4
"39725",11711250,3759,2
"39726",11711250,3857,1
"39727",11711250,4250,1
"39728",11711250,4808,1
"39729",11711250,5330,3
"39730",11711250,6175,3
"39731",11711250,8693,1
"39732",11711250,8942,2
"39733",11711250,9609,2
"39734",11711250,10390,1
"39735",11711250,10404,1
"39736",11711250,10694,1
"39737",11711250,10866,2
"39738",11711250,10962,1
"39739",11711250,12935,1
"39740",11711250,13168,2
"39741",11711250,14020,1
"39742",11711250,14165,2
"39743",11711250,16243,1
"39744",11711250,16302,1
"39745",11711250,17512,1
"39746",11711250,17520,1
"39747",11711250,19023,1
"39748",11711250,20349,2
"39749",11711250,20617,2
"39750",11711250,20862,2
"39751",11711250,20872,1
"39752",11711250,21146,1
"39753",11711250,21152,2
"39754",11711250,21338,3
"39755",11711250,21565,1
"39756",11711250,22749,1
"39757",11711250,23331,3
"39758",11711250,23861,2
"39759",11711250,24225,1
"39760",11711250,24942,3
"39761",11711250,26054,1
"39762",11711250,27634,2
"39763",11711250,28024,1
"39764",11711250,28411,2
"39765",11711250,28453,2
"39766",11711250,28694,1
"39767",11716000,15315,1
"39768",11730000,230,1
"39769",11730000,422,1
"39770",11730000,451,1
"39771",11730000,882,1
"39772",11730000,989,1
"39773",11730000,1688,1
"39774",11730000,2240,1
"39775",11730000,2445,1
"39776",11730000,2513,3
"39777",11730000,2790,2
"39778",11730000,3145,1
"39779",11730000,3228,1
"39780",11730000,3586,3
"39781",11730000,3647,1
"39782",11730000,3720,1
"39783",11730000,3850,1
"39784",11730000,4931,3
"39785",11730000,5043,1
"39786",11730000,5086,1
"39787",11730000,5443,2
"39788",11730000,5797,1
"39789",11730000,6193,1
"39790",11730000,6242,1
"39791",11730000,7230,1
"39792",11730000,8024,1
"39793",11730000,8296,1
"39794",11730000,8498,1
"39795",11730000,9138,2
"39796",11730000,9341,1
"39797",11730000,9802,1
"39798",11730000,10866,1
"39799",11730000,11371,2
"39800",11730000,11951,1
"39801",11730000,12048,1
"39802",11730000,12395,2
"39803",11730000,12728,2
"39804",11730000,13390,2
"39805",11730000,13787,2
"39806",11730000,14242,1
"39807",11730000,14248,1
"39808",11730000,14294,1
"39809",11730000,14887,1
"39810",11730000,14938,1
"39811",11730000,14969,2
"39812",11730000,15390,2
"39813",11730000,15661,2
"39814",11730000,16176,1
"39815",11730000,16331,2
"39816",11730000,16406,3
"39817",11730000,16499,2
"39818",11730000,16887,2
"39819",11730000,17181,1
"39820",11730000,17356,3
"39821",11730000,17960,2
"39822",11730000,18024,2
"39823",11730000,18874,1
"39824",11730000,21110,1
"39825",11730000,21117,1
"39826",11730000,21565,1
"39827",11730000,21729,1
"39828",11730000,21982,1
"39829",11730000,22884,1
"39830",11730000,23508,1
"39831",11730000,23549,1
"39832",11730000,23656,1
"39833",11730000,23779,1
"39834",11730000,23898,1
"39835",11730000,24015,1
"39836",11730000,24016,2
"39837",11730000,24299,3
"39838",11730000,24764,3
"39839",11730000,25213,1
"39840",11730000,25311,1
"39841",11730000,25556,3
"39842",11730000,25742,3
"39843",11730000,25755,1
"39844",11730000,25759,1
"39845",11730000,25960,1
"39846",11730000,26416,1
"39847",11730000,26429,1
"39848",11730000,26802,1
"39849",11730000,27136,2
"39850",11730000,27441,1
"39851",11730000,27513,1
"39852",11730000,27602,1
"39853",11730000,28181,3
"39854",11730000,28286,1
"39855",11730000,28357,1
"39856",11730000,28736,2
"39857",11730000,29330,2
"39858",11730000,29364,2
"39859",11730000,29384,1
"39860",11730000,29445,1
"39861",11730000,29465,3
"39862",11730000,29473,1
"39863",11734000,646,2
"39864",11734000,679,1
"39865",11734000,1273,1
"39866",11734000,2429,1
"39867",11734000,2722,1
"39868",11734000,3390,1
"39869",11734000,4651,3
"39870",11734000,4834,1
"39871",11734000,4986,1
"39872",11734000,5328,1
"39873",11734000,5469,1
"39874",11734000,5848,1
"39875",11734000,5863,1
"39876",11734000,6767,1
"39877",11734000,6918,1
"39878",11734000,7747,1
"39879",11734000,7868,1
"39880",11734000,8232,1
"39881",11734000,8569,1
"39882",11734000,8719,1
"39883",11734000,8978,1
"39884",11734000,9660,3
"39885",11734000,9716,1
"39886",11734000,10225,1
"39887",11734000,10745,1
"39888",11734000,12606,1
"39889",11734000,13084,1
"39890",11734000,13281,3
"39891",11734000,13450,1
"39892",11734000,13647,3
"39893",11734000,14261,1
"39894",11734000,14490,2
"39895",11734000,14942,1
"39896",11734000,15874,1
"39897",11734000,16009,1
"39898",11734000,16126,1
"39899",11734000,16296,1
"39900",11734000,16807,1
"39901",11734000,17945,1
"39902",11734000,18630,1
"39903",11734000,19692,1
"39904",11734000,19829,1
"39905",11734000,20297,3
"39906",11734000,21400,2
"39907",11734000,23145,1
"39908",11734000,23928,1
"39909",11734000,24022,1
"39910",11734000,24061,1
"39911",11734000,24168,1
"39912",11734000,24178,1
"39913",11734000,25637,1
"39914",11734000,26464,1
"39915",11734000,26546,1
"39916",11734000,26788,1
"39917",11734000,27600,1
"39918",11734000,28011,1
"39919",11734000,28280,1
"39920",11734000,28481,1
"39921",11734000,28985,1
"39922",11734000,29099,1
"39923",11737250,599,2
"39924",11737250,6988,1
"39925",11737250,10390,1
"39926",11737250,17275,1
"39927",11737250,19453,1
"39928",11737250,23273,3
"39929",11747250,282,2
"39930",11747250,374,1
"39931",11747250,772,1
"39932",11747250,1014,2
"39933",11747250,1909,1
"39934",11747250,2655,3
"39935",11747250,3255,1
"39936",11747250,3627,3
"39937",11747250,4443,1
"39938",11747250,4452,1
"39939",11747250,4571,2
"39940",11747250,4691,1
"39941",11747250,4758,1
"39942",11747250,4775,2
"39943",11747250,5845,1
"39944",11747250,6096,1
"39945",11747250,6961,2
"39946",11747250,7411,2
"39947",11747250,7560,1
"39948",11747250,7692,2
"39949",11747250,8327,1
"39950",11747250,8826,2
"39951",11747250,8943,2
"39952",11747250,9111,2
"39953",11747250,9236,1
"39954",11747250,9525,1
"39955",11747250,9620,2
"39956",11747250,9912,1
"39957",11747250,10840,2
"39958",11747250,11080,3
"39959",11747250,11244,4
"39960",11747250,11605,2
"39961",11747250,11652,2
"39962",11747250,11679,1
"39963",11747250,12110,1
"39964",11747250,12285,2
"39965",11747250,13776,1
"39966",11747250,14048,2
"39967",11747250,14240,1
"39968",11747250,14894,3
"39969",11747250,15315,3
"39970",11747250,15498,2
"39971",11747250,15784,2
"39972",11747250,15915,2
"39973",11747250,15934,3
"39974",11747250,16109,1
"39975",11747250,16154,1
"39976",11747250,16624,3
"39977",11747250,17331,2
"39978",11747250,17456,3
"39979",11747250,17577,2
"39980",11747250,17929,1
"39981",11747250,17959,3
"39982",11747250,18353,2
"39983",11747250,18572,1
"39984",11747250,18712,2
"39985",11747250,18741,1
"39986",11747250,18758,1
"39987",11747250,18805,1
"39988",11747250,19466,1
"39989",11747250,19514,1
"39990",11747250,19962,1
"39991",11747250,19970,1
"39992",11747250,20207,2
"39993",11747250,20321,1
"39994",11747250,20536,3
"39995",11747250,20541,1
"39996",11747250,21243,1
"39997",11747250,22218,2
"39998",11747250,22393,2
"39999",11747250,23019,1
"40000",11747250,23662,1
"40001",11747250,23793,3
"40002",11747250,24892,1
"40003",11747250,25526,1
"40004",11747250,25781,1
"40005",11747250,25927,2
"40006",11747250,25933,1
"40007",11747250,26050,1
"40008",11747250,26523,1
"40009",11747250,26972,1
"40010",11747250,27888,2
"40011",11747250,27903,3
"40012",11747250,28410,2
"40013",11747250,28484,2
"40014",11747250,28947,1
"40015",11751000,1438,1
"40016",11751000,6948,1
"40017",11751000,10404,2
"40018",11751000,16564,1
"40019",11751000,19431,1
"40020",11751000,21110,1
"40021",11751000,28297,3
"40022",11751000,28985,1
"40023",11761750,282,1
"40024",11761750,554,1
"40025",11761750,1831,1
"40026",11761750,2436,1
"40027",11761750,3382,1
"40028",11761750,3406,1
"40029",11761750,3550,1
"40030",11761750,3886,1
"40031",11761750,3913,1
"40032",11761750,4050,1
"40033",11761750,4775,2
"40034",11761750,5086,1
"40035",11761750,7706,1
"40036",11761750,8278,1
"40037",11761750,9549,1
"40038",11761750,9685,1
"40039",11761750,9765,1
"40040",11761750,11080,1
"40041",11761750,11337,1
"40042",11761750,11524,1
"40043",11761750,11790,1
"40044",11761750,11857,1
"40045",11761750,12055,1
"40046",11761750,13799,1
"40047",11761750,13998,1
"40048",11761750,14226,1
"40049",11761750,14493,2
"40050",11761750,14580,1
"40051",11761750,14739,2
"40052",11761750,15584,2
"40053",11761750,17958,1
"40054",11761750,18353,1
"40055",11761750,19128,1
"40056",11761750,19421,1
"40057",11761750,19962,1
"40058",11761750,20411,1
"40059",11761750,20846,1
"40060",11761750,20979,1
"40061",11761750,21110,1
"40062",11761750,21551,1
"40063",11761750,22043,1
"40064",11761750,22113,1
"40065",11761750,22505,1
"40066",11761750,23407,1
"40067",11761750,23928,1
"40068",11761750,24591,1
"40069",11761750,25474,1
"40070",11761750,26576,1
"40071",11761750,26619,1
"40072",11761750,28117,1
"40073",11761750,28975,1
"40074",11772000,3185,1
"40075",11772000,8094,2
"40076",11772000,13793,1
"40077",11772000,20078,1
"40078",11772000,21862,1
"40079",11782250,7127,1
"40080",11782250,13749,1
"40081",11782250,18002,2
"40082",11794250,1218,1
"40083",11794250,6021,3
"40084",11794250,6352,3
"40085",11794250,7868,1
"40086",11794250,8358,1
"40087",11794250,11347,1
"40088",11794250,11423,1
"40089",11794250,11776,1
"40090",11794250,11849,3
"40091",11794250,12220,3
"40092",11794250,12489,1
"40093",11794250,13266,1
"40094",11794250,15498,3
"40095",11794250,15598,1
"40096",11794250,15660,1
"40097",11794250,17024,1
"40098",11794250,17214,1
"40099",11794250,19101,1
"40100",11794250,20542,1
"40101",11794250,21646,1
"40102",11794250,22280,2
"40103",11794250,22365,1
"40104",11794250,22504,1
"40105",11794250,24385,3
"40106",11794250,26699,1
"40107",11794250,26852,1
"40108",11794250,27092,1
"40109",11794250,28376,1
"40110",11794250,28924,1
"40111",11847750,341,1
"40112",11847750,1962,1
"40113",11847750,3555,1
"40114",11847750,7691,1
"40115",11847750,7827,1
"40116",11847750,9210,1
"40117",11847750,10948,2
"40118",11847750,14115,1
"40119",11847750,17747,2
"40120",11847750,19166,1
"40121",11847750,24026,1
"40122",11847750,24447,1
"40123",11874000,599,1
"40124",11874000,1507,1
"40125",11874000,2436,1
"40126",11874000,2655,1
"40127",11874000,2826,1
"40128",11874000,3151,1
"40129",11874000,3740,1
"40130",11874000,4059,2
"40131",11874000,5086,2
"40132",11874000,6828,1
"40133",11874000,9929,1
"40134",11874000,10136,1
"40135",11874000,11679,2
"40136",11874000,12220,4
"40137",11874000,13025,1
"40138",11874000,13793,1
"40139",11874000,14020,2
"40140",11874000,14155,1
"40141",11874000,14226,1
"40142",11874000,14294,1
"40143",11874000,14661,2
"40144",11874000,16550,2
"40145",11874000,16672,1
"40146",11874000,19668,2
"40147",11874000,20187,1
"40148",11874000,20234,1
"40149",11874000,20386,1
"40150",11874000,20747,1
"40151",11874000,21110,1
"40152",11874000,21548,2
"40153",11874000,21767,1
"40154",11874000,22393,1
"40155",11874000,22672,1
"40156",11874000,24196,1
"40157",11874000,26361,1
"40158",11874000,27625,1
"40159",11874000,27979,1
"40160",11874000,28803,1
"40161",11874000,29203,1
"40162",11894500,3740,1
"40163",11894500,9512,2
"40164",11894500,9548,3
"40165",11894500,13518,2
"40166",11894500,15138,2
"40167",11894500,16110,1
"40168",11894500,17062,1
"40169",11894500,19699,2
"40170",11894500,20388,3
"40171",11894500,26619,1
"40172",11896000,215,1
"40173",11896000,282,1
"40174",11896000,398,1
"40175",11896000,528,1
"40176",11896000,882,1
"40177",11896000,937,1
"40178",11896000,1148,1
"40179",11896000,1228,1
"40180",11896000,2384,1
"40181",11896000,2963,3
"40182",11896000,3176,1
"40183",11896000,3185,1
"40184",11896000,3228,1
"40185",11896000,3809,2
"40186",11896000,3850,1
